group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 2,ammecr1,3.5421348,1.0491421,0.00039690267971537326,0.016752056816381353,0.8251748251748252,0.6666666666666666
Ventral Endoderm 2,rnd3,3.535277,4.4492908,0.00040734823797572645,0.017159741121367426,0.40559440559440557,0.05128205128205128
Ventral Endoderm 2,arhgap36,3.5335622,2.1293907,0.00040999945769156274,0.017204996473629983,0.5314685314685315,0.1794871794871795
Ventral Endoderm 2,irf6.2,3.5301332,1.6582209,0.00041535031866673963,0.01732955889794823,0.6433566433566433,0.28205128205128205
Ventral Endoderm 2,noc3l,3.5232754,1.4154681,0.0004262482628918602,0.017750311726265806,0.7132867132867133,0.38461538461538464
Ventral Endoderm 2,hace1,3.5164175,5.1470146,0.000437412734340151,0.018145975809955202,0.38461538461538464,0.02564102564102564
Ventral Endoderm 2,furin,3.5129883,1.8995898,0.0004430967820001148,0.018312149393985806,0.6153846153846154,0.3333333333333333
Ventral Endoderm 2,bcar1,3.5061305,3.0155423,0.00045467229506289256,0.01868437693138866,0.45454545454545453,0.1282051282051282
Ventral Endoderm 2,LOC100145148,3.5027015,1.2984344,0.00046056530074986335,0.018855526130699376,0.7902097902097902,0.5128205128205128
Ventral Endoderm 2,ets1,3.4889855,3.4233384,0.00048485731423049996,0.019775834493128485,0.42657342657342656,0.07692307692307693
Ventral Endoderm 2,adgra3,3.4889855,1.0319641,0.00048485731423049996,0.019775834493128485,0.8531468531468531,0.5897435897435898
Ventral Endoderm 2,mthfd1,3.4821277,2.004152,0.0004974465601697529,0.02025145781616451,0.5384615384615384,0.20512820512820512
Ventral Endoderm 2,gata5,3.4786987,1.8848151,0.0005038548599347265,0.020474146924833642,0.5734265734265734,0.23076923076923078
Ventral Endoderm 2,celf1,3.4649827,1.2193038,0.0005302655395348596,0.021348568889649762,0.8041958041958042,0.46153846153846156
Ventral Endoderm 2,pcdh1,3.4649827,1.0664877,0.0005302655395348596,0.021348568889649762,0.986013986013986,0.8974358974358975
Ventral Endoderm 2,eya1,3.4615538,4.168556,0.0005370668701013308,0.021582571220038933,0.3986013986013986,0.05128205128205128
Ventral Endoderm 2,mbd5,3.4546957,2.1711504,0.0005509140488919917,0.022017390953978297,0.4965034965034965,0.1794871794871795
Ventral Endoderm 2,slc25a36,3.4529812,3.096424,0.0005544274344718877,0.022117296247917848,0.4195804195804196,0.05128205128205128
Ventral Endoderm 2,epn2,3.4512668,2.4393613,0.0005579616813274455,0.0221771982663865,0.4825174825174825,0.15384615384615385
Ventral Endoderm 2,bub1,3.4478378,1.3023686,0.0005650932130813334,0.022379127046547688,0.7342657342657343,0.46153846153846156
Ventral Endoderm 2,sox5,3.44098,1.0318577,0.000579611639164405,0.022871076994948426,0.9090909090909091,0.7948717948717948
Ventral Endoderm 2,fscn1,3.4375508,1.9920046,0.0005870003880334969,0.023120822143102772,0.5384615384615384,0.20512820512820512
Ventral Endoderm 2,gsap,3.420406,3.4923503,0.0006252773948913132,0.0244519319604361,0.3916083916083916,0.02564102564102564
Ventral Endoderm 2,sestd1,3.413548,1.3063947,0.0006412285048314842,0.024941617119300923,0.7132867132867133,0.4358974358974359
Ventral Endoderm 2,adam33,3.413548,1.307777,0.0006412285048314842,0.024941617119300923,0.993006993006993,0.6923076923076923
Ventral Endoderm 2,robo1,3.4118335,1.6839736,0.0006452750002498806,0.0250543519225136,0.6573426573426573,0.3333333333333333
Ventral Endoderm 2,rara,3.4066901,1.2564526,0.0006575574333280574,0.025395682748055825,0.7832167832167832,0.46153846153846156
Ventral Endoderm 2,eif3j,3.4066901,1.3272938,0.0006575574333280574,0.025395682748055825,0.6363636363636364,0.28205128205128205
Ventral Endoderm 2,mthfd1l,3.3946886,2.3247168,0.0006870668245417898,0.026348831596355704,0.4755244755244755,0.15384615384615385
Ventral Endoderm 2,taok2,3.3895452,1.083649,0.0007000866647116648,0.026801037036268835,0.8181818181818182,0.5897435897435898
Ventral Endoderm 2,chchd10,3.3826873,5.5692697,0.0007178032721811633,0.027335401749153866,0.3706293706293706,0.02564102564102564
Ventral Endoderm 2,kdm4c,3.3826873,1.1813577,0.0007178032721811633,0.027335401749153866,0.7762237762237763,0.5128205128205128
Ventral Endoderm 2,lmo4.1,3.3758292,2.2222908,0.0007359356778731257,0.02787995212998173,0.48951048951048953,0.1794871794871795
Ventral Endoderm 2,LOC100216020,3.3758292,1.2195046,0.0007359356778731257,0.02787995212998173,0.7552447552447552,0.38461538461538464
Ventral Endoderm 2,pinx1,3.3724003,1.234704,0.0007451605753293617,0.028034739507348277,0.7552447552447552,0.48717948717948717
Ventral Endoderm 2,cdk4,3.3724003,1.1980995,0.0007451605753293617,0.028034739507348277,0.7692307692307693,0.4358974358974359
Ventral Endoderm 2,gpn1,3.3706858,1.7481537,0.0007498131887792224,0.02816122821402997,0.5454545454545454,0.2564102564102564
Ventral Endoderm 2,frem1,3.3621135,3.4308338,0.000773483594627582,0.028851599176698235,0.40559440559440557,0.07692307692307693
Ventral Endoderm 2,pum3,3.3603988,1.3952545,0.0007783001500044357,0.028981719408270976,0.6433566433566433,0.3076923076923077
Ventral Endoderm 2,phf14,3.3483975,1.3010405,0.0008128035292167123,0.03011236979802696,0.7342657342657343,0.46153846153846156
Ventral Endoderm 2,rcc2,3.346683,1.3661569,0.0008178468645988605,0.030196677550612075,0.6293706293706294,0.358974358974359
Ventral Endoderm 2,strn3,3.346683,1.5110829,0.0008178468645988605,0.030196677550612075,0.6153846153846154,0.3333333333333333
Ventral Endoderm 2,lrpprc,3.3346815,1.4670626,0.000853971364015625,0.031318502746529336,0.6643356643356644,0.38461538461538464
Ventral Endoderm 2,ilvbl,3.332967,3.4415271,0.0008592511636239634,0.0314592611433532,0.4195804195804196,0.10256410256410256
Ventral Endoderm 2,rbm38,3.3243947,3.1694498,0.000886107180070842,0.032280041362814434,0.4125874125874126,0.07692307692307693
Ventral Endoderm 2,dact1,3.319251,1.3937743,0.0009025921471372438,0.03277115348199967,0.6993006993006993,0.41025641025641024
Ventral Endoderm 2,abi2,3.3055353,2.163984,0.000947951869455573,0.03430391002220574,0.48951048951048953,0.15384615384615385
Ventral Endoderm 2,ralgps2,3.3038208,1.886332,0.0009537679818538971,0.03445723697356604,0.5454545454545454,0.23076923076923078
Ventral Endoderm 2,khdc4,3.2969627,1.1505933,0.0009773645196753343,0.03525135732865367,0.7622377622377622,0.41025641025641024
Ventral Endoderm 2,fcho2,3.2935338,1.096325,0.0009893644457933312,0.035508094690224146,0.8461538461538461,0.5641025641025641
Ventral Endoderm 2,clk1,3.2798178,1.1789472,0.0010387411359210252,0.037097169111182805,0.7062937062937062,0.4358974358974359
Ventral Endoderm 2,ipo7,3.266102,1.1296239,0.0010903897543921455,0.03868844687900977,0.8111888111888111,0.5384615384615384
Ventral Endoderm 2,rpl10a,3.2643874,1.0104197,0.0010970102401437688,0.03886016306846945,0.7692307692307693,0.5641025641025641
Ventral Endoderm 2,wdr75,3.259244,1.1369907,0.0011170953964367528,0.03925304129733717,0.8601398601398601,0.5641025641025641
Ventral Endoderm 2,aplnr,3.259244,1.3981804,0.0011170953964367528,0.03925304129733717,0.6573426573426573,0.358974358974359
Ventral Endoderm 2,gnai2,3.255815,1.1715275,0.001130673815632261,0.039539155979024944,0.7762237762237763,0.5641025641025641
Ventral Endoderm 2,xpo4,3.242099,1.340082,0.0011865274454375106,0.04135976898864524,0.6853146853146853,0.38461538461538464
Ventral Endoderm 2,slc7a6os,3.2283833,1.0233123,0.001244920804605362,0.04305137381504533,0.8671328671328671,0.717948717948718
Ventral Endoderm 2,gab1,3.2283833,1.6882465,0.001244920804605362,0.04305137381504533,0.5664335664335665,0.2564102564102564
