group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 1,c21orf91,-6.3837066,-4.5006466,1.7285206515139848e-10,9.796895879658873e-09,0.04878048780487805,0.4803370786516854
Ventral Mesoderm 1,fgfrl1,-6.4011245,-2.5265822,1.542365572661021e-10,8.764572698186493e-09,0.2682926829268293,0.6292134831460674
Ventral Mesoderm 1,rbms1,-6.4045115,-1.7026067,1.5085156817204106e-10,8.59460070256425e-09,0.5121951219512195,0.7724719101123596
Ventral Mesoderm 1,zfhx3,-6.4190264,-2.3055115,1.3714850152123535e-10,7.8343388787824e-09,0.25609756097560976,0.6432584269662921
Ventral Mesoderm 1,LOC100496031,-6.435961,-3.1182592,1.2269475449608201e-10,7.027092487818912e-09,0.12195121951219512,0.5589887640449438
Ventral Mesoderm 1,flrt3,-6.4369283,-1.8883299,1.219154078525731e-10,7.019303732852236e-09,0.2804878048780488,0.7612359550561798
Ventral Mesoderm 1,capn8.1,-6.43838,-1.6259539,1.2075545243076458e-10,6.970911977491307e-09,0.573170731707317,0.901685393258427
Ventral Mesoderm 1,tle4,-6.4412827,-1.204757,1.1846781260475377e-10,6.8569924107382815e-09,0.7560975609756098,0.9101123595505618
Ventral Mesoderm 1,has1,-6.458701,-1.608996,1.0560557788040631e-10,6.128774773745602e-09,0.5975609756097561,0.8820224719101124
Ventral Mesoderm 1,dkc1,-6.511923,-0.93344885,7.419491133404633e-11,4.363900701402223e-09,0.9146341463414634,0.9859550561797753
Ventral Mesoderm 1,ppat,-6.592239,-2.4118173,4.332420073963049e-11,2.618773917837886e-09,0.2073170731707317,0.6264044943820225
Ventral Mesoderm 1,LOC100127805,-6.595626,-3.0829618,4.234652927482376e-11,2.566787820294248e-09,0.2682926829268293,0.6460674157303371
Ventral Mesoderm 1,scube2,-6.599497,-1.6908538,4.125560892908241e-11,2.514633079445551e-09,0.47560975609756095,0.8314606741573034
Ventral Mesoderm 1,plpp2,-6.6057863,-1.6644759,3.9541243570532745e-11,2.416889288382619e-09,0.45121951219512196,0.8679775280898876
Ventral Mesoderm 1,pygm,-6.6396546,-1.6549072,3.144184839948477e-11,1.932655137817344e-09,0.7317073170731707,0.9691011235955056
Ventral Mesoderm 1,tent4b,-6.6522346,-1.3351476,2.8867614960394585e-11,1.7794356668100855e-09,0.7682926829268293,0.9550561797752809
Ventral Mesoderm 1,plk3,-6.6841674,-1.8011707,2.3224088692056336e-11,1.4356171086384173e-09,0.3902439024390244,0.8342696629213483
Ventral Mesoderm 1,mga,-6.701102,-1.2472324,2.068538693644628e-11,1.2859710209122343e-09,0.7317073170731707,0.9044943820224719
Ventral Mesoderm 1,mms19,-6.704005,-2.92183,2.0278359329998212e-11,1.2642687969711171e-09,0.12195121951219512,0.5786516853932584
Ventral Mesoderm 1,gpc4,-6.7165847,-1.4410342,1.8603346333199956e-11,1.166504656140104e-09,0.7073170731707317,0.9129213483146067
Ventral Mesoderm 1,arap3,-6.738841,-2.4742649,1.5965515127277467e-11,1.0098072625864393e-09,0.25609756097560976,0.651685393258427
Ventral Mesoderm 1,kdm6a,-6.7451305,-0.9977753,1.5288933554438748e-11,9.726525337941921e-10,0.8902439024390244,0.9662921348314607
Ventral Mesoderm 1,sf1,-6.7688384,-0.65091145,1.2982029404177812e-11,8.307356704649971e-10,1.0,0.9971910112359551
Ventral Mesoderm 1,itgb1,-6.7780313,-1.2591988,1.2182436517870658e-11,7.818616095778107e-10,0.6829268292682927,0.9101123595505618
Ventral Mesoderm 1,phldb1,-6.7867403,-1.5239434,1.1469529452336281e-11,7.382790624761947e-10,0.6463414634146342,0.851123595505618
Ventral Mesoderm 1,bcar1,-6.813835,-2.5558226,9.503060635351393e-12,6.153302258872486e-10,0.2073170731707317,0.6432584269662921
Ventral Mesoderm 1,amer1,-6.82206,-2.5819192,8.974396958279445e-12,5.828283215077851e-10,0.2073170731707317,0.6179775280898876
Ventral Mesoderm 1,cfdp1,-6.8298016,-2.7836075,8.503211326419169e-12,5.53876341354605e-10,0.1951219512195122,0.6235955056179775
