group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Hindbrain Primordium,zeb2,21.397194,2.6256406,1.418924558068853e-101,3.096235278162044e-97,1.0,0.970741407063725
Hindbrain Primordium,cadm1,20.625383,1.9115623,1.6244109552764841e-94,1.7723135727544081e-90,1.0,0.9804942713758167
Hindbrain Primordium,ctnnd2,20.23319,3.0459285,4.996338575234269e-91,3.634170135006233e-87,1.0,0.8917716125366916
Hindbrain Primordium,ptprn2,20.197268,3.8557916,1.0346569042306612e-90,5.644312076804315e-87,0.9298245614035088,0.46491809487737906
Hindbrain Primordium,srrm4,19.399408,2.947004,7.806470150729295e-84,3.406899703181279e-80,0.9868421052631579,0.6657513493040432
Hindbrain Primordium,ssbp4,19.320536,2.9415948,3.608857364566611e-83,1.3124812758701335e-79,0.9824561403508771,0.7374301675977654
Hindbrain Primordium,nbea,19.273148,2.918624,9.027477848476117e-83,2.8141227733085335e-79,0.9824561403508771,0.670106997443424
Hindbrain Primordium,tet3,19.07083,2.026026,4.412467920901826e-81,1.2035557812749844e-77,0.9956140350877193,0.864880219676167
Hindbrain Primordium,nova1,19.04404,3.2727704,7.362185475853849e-81,1.7850027696511872e-77,0.9035087719298246,0.32809393049900576
Hindbrain Primordium,chd7,18.761637,1.082997,1.5553626933118675e-78,3.3939569330758264e-75,1.0,0.9969699839030395
Hindbrain Primordium,gldc,18.459846,2.45123,4.345723730848599e-76,8.62073068462248e-73,0.9736842105263158,0.5992803711769719
Hindbrain Primordium,emilin2,18.393557,3.020477,1.4794651495131935e-75,2.6902840856272826e-72,0.9035087719298246,0.4340498058895938
Hindbrain Primordium,pcdh19,18.366241,2.7320445,2.4478499006248956e-75,4.1088102062719883e-72,0.9780701754385965,0.6702963734494839
Hindbrain Primordium,cep131,18.345299,2.4269917,3.5994166985246274e-75,5.610205127036135e-72,0.9429824561403509,0.6242780039768961
Hindbrain Primordium,lrp2,18.309248,2.908622,6.98281229883658e-75,1.0158129811527534e-71,0.9912280701754386,0.7405548716977559
Hindbrain Primordium,nr6a1,18.057682,1.2479097,6.864439835390856e-73,9.361808853003993e-70,1.0,0.9919515197424487
Hindbrain Primordium,cttnbp2,17.98847,2.620645,2.3988867598208427e-72,3.079182822708859e-69,0.9429824561403509,0.5732411703437175
Hindbrain Primordium,znf423,17.585167,1.9300404,3.2003638348997627e-69,3.675533644281459e-66,0.9956140350877193,0.9083420130669444
Hindbrain Primordium,dpysl3,17.568447,2.7336872,4.2977693641265083e-69,4.689081264730227e-66,0.8947368421052632,0.3877473724079159
Hindbrain Primordium,rfx4,17.517502,2.9307828,1.053502067247318e-68,1.0946889814001775e-65,0.868421052631579,0.30063440962030114
Hindbrain Primordium,tenm4,17.373447,1.8243248,1.3110805247209268e-67,1.300413096815243e-64,0.9824561403508771,0.9109932771517849
Hindbrain Primordium,lrig3,16.81415,1.553362,1.9222959611302e-63,1.8237573986009607e-60,1.0,0.9104251491336047
Hindbrain Primordium,rfx3,16.749912,2.3927784,5.670913467964697e-63,5.069228518460004e-60,0.9210526315789473,0.5639617460467758
Hindbrain Primordium,nsd2,16.748495,1.8719094,5.807740844209711e-63,5.069228518460004e-60,0.9605263157894737,0.6897074140706373
Hindbrain Primordium,bmpr1b,16.705233,2.4326642,1.2005833577737616e-62,1.007612671153125e-59,0.9254385964912281,0.48849540763185306
Hindgut Primordium,lima1,32.19367,3.9572644,2.1644486568846323e-227,4.7230434141879566e-223,0.9907192575406032,0.5793589496041707
Hindgut Primordium,marchf8,31.105333,4.372484,2.0400708896755157e-212,2.2258193441804714e-208,0.9605568445475638,0.32544892836454914
Hindgut Primordium,egfr,30.900991,3.1806602,1.1583843986507038e-209,8.425701987652334e-206,0.9930394431554525,0.8407028383857887
Hindgut Primordium,nrp2,30.624132,3.6265328,5.842301836225655e-206,3.1871217092070007e-202,0.9907192575406032,0.6475188260281908
Hindgut Primordium,atp1a1,30.599598,3.7800164,1.239137390722532e-205,5.4078434005912745e-202,0.9767981438515081,0.7801699169723885
Hindgut Primordium,naalad2,30.310255,4.817048,8.398590710930043e-202,3.0544274650534074e-198,0.9280742459396751,0.23373238076848812
Hindgut Primordium,atp1b3,30.257664,4.183086,4.1365573414005726e-201,1.2894831106671699e-197,0.9489559164733179,0.4675613052712879
Hindgut Primordium,atp1b1,29.918192,4.7378216,1.1413262330101306e-196,3.113109966314258e-193,0.9234338747099768,0.2593164703610736
Hindgut Primordium,castor2,29.74702,3.6605241,1.8950671519626915e-194,4.594695591441988e-191,0.9605568445475638,0.7290982815215292
Hindgut Primordium,hap1,29.703648,2.934028,6.889432626139251e-194,1.503343093349846e-190,0.9837587006960556,0.7112376906738752
Hindgut Primordium,grhl2,28.916595,3.8244789,7.385529660234408e-184,1.4650876610543183e-180,0.9327146171693735,0.34350260668082644
Hindgut Primordium,dstyk,28.80604,3.7024162,1.802098789007525e-182,3.2769664729111e-179,0.9373549883990719,0.5765591813091331
Hindgut Primordium,myo9b,28.745068,2.4744053,1.0439107030307761e-181,1.7522442654488128e-178,0.9860788863109049,0.8145394863873334
Hindgut Primordium,gatm,28.721882,4.554145,2.0339753540544807e-181,3.17024115720163e-178,0.9095127610208816,0.43579841668275726
Hindgut Primordium,LOC548390,28.516964,3.9505808,7.21798786767126e-179,1.0500247550696972e-175,0.9002320185614849,0.19801119907318016
Hindgut Primordium,nudt4,28.29587,3.4818463,3.884947489299142e-176,5.298339947749786e-173,0.9211136890951276,0.4867735083993049
Hindgut Primordium,trpm6,27.860718,4.919816,7.988023021268837e-171,1.0253332373359252e-167,0.8654292343387471,0.26356439467078585
Hindgut Primordium,mmel1,27.579582,4.827046,1.9558847454178098e-167,2.371075612764557e-164,0.8654292343387471,0.22349874493145394
Hindgut Primordium,phkb,27.530212,3.772666,7.637242948873481e-167,8.77117254670359e-164,0.8979118329466357,0.4653407993821201
Hindgut Primordium,nav2,27.291328,1.759208,5.376017211920195e-164,5.865503579065529e-161,0.9953596287703016,0.9715195983780652
Hindgut Primordium,iqgap2,27.239227,3.7794342,2.2296081260683396e-163,2.316775186616059e-160,0.9350348027842227,0.6433674454527901
Hindgut Primordium,usp32,27.005505,4.5441914,1.273488720854439e-160,1.2631271535347598e-157,0.9002320185614849,0.5130334041320719
Hindgut Primordium,kcnk6,26.732126,3.7080677,1.9927143630688627e-157,1.8905660920228546e-154,0.8538283062645011,0.1889360880478857
Hindgut Primordium,smtn,26.707844,2.9481835,3.816153985015513e-157,3.469679004459312e-154,0.9489559164733179,0.6544699748986291
Hindgut Primordium,esyt2,26.596136,2.4449935,7.523795540457547e-156,6.567069699532965e-153,0.9814385150812065,0.6486773508399305
Ionocyte,ncoa1,9.436932,3.6800299,3.838554133845882e-21,8.376108975465099e-17,0.847457627118644,0.3190121155638397
Ionocyte,rapgef5,9.30088,2.8631635,1.3928756397934573e-20,1.5196969667966516e-16,0.9491525423728814,0.607735321528425
Ionocyte,sptlc3,9.216802,2.9966047,3.060934863711875e-20,2.226421988701894e-16,0.9491525423728814,0.6621621621621622
Ionocyte,pde4a,9.168266,3.6855457,4.806886406104707e-20,2.62227670669027e-16,0.8305084745762712,0.29804287045666356
Ionocyte,nbeal2,9.019452,2.7609718,1.8903236258421947e-19,7.003529831801086e-16,0.8983050847457628,0.4928238583410997
Ionocyte,esrrg,9.017419,4.4903307,1.9257219646581972e-19,7.003529831801086e-16,0.847457627118644,0.45517241379310347
Ionocyte,LOC100488102,8.620205,2.9782135,6.683438425742074e-18,2.083418712687397e-14,0.8983050847457628,0.597856477166822
Ionocyte,reps2,8.192855,3.3750052,2.551018686312654e-16,6.958222344253553e-13,0.7457627118644068,0.27315936626281456
Ionocyte,wdr72,8.091047,5.1239424,5.915408107273383e-16,1.4342235589868056e-12,0.6779661016949152,0.14715750232991612
Ionocyte,gata3,7.874459,2.5156145,3.422209122132541e-15,7.1986895797154e-12,0.847457627118644,0.4195712954333644
Ionocyte,grhl1,7.867124,2.5812144,3.6288706006539294e-15,7.1986895797154e-12,0.864406779661017,0.5829450139794967
Ionocyte,ubp1,7.7815576,6.6327815,7.163704629518754e-15,1.3026599893394059e-11,0.6101694915254238,0.049580615097856474
