group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,morn1,2.2860532,0.58661413,0.022251148496706657,0.15438547260624355,0.25098039215686274,0.14726027397260275
Neural Plate Border 1,appbp2,2.2826767,0.52534205,0.022449426017549328,0.155513944485379,0.2823529411764706,0.1769406392694064
Neural Plate Border 1,ints8,2.2823498,0.36093685,0.022468695429201647,0.1555980333102536,0.41568627450980394,0.3025114155251142
Neural Plate Border 1,cep76,2.282132,0.36663052,0.02248154968997215,0.15563279241959202,0.30196078431372547,0.1872146118721461
Neural Plate Border 1,pdcd4,2.282023,0.36952695,0.022487979217220736,0.15563279241959202,0.4,0.2819634703196347
Neural Plate Border 1,il17rd,2.2816963,0.37030086,0.02250727739027176,0.15571696256598608,0.7607843137254902,0.6404109589041096
Neural Plate Border 1,vps8,2.2793,0.27754754,0.022649237693187184,0.15664945030207214,0.4745098039215686,0.3424657534246575
Neural Plate Border 1,map3k7,2.2758145,0.31700733,0.022857114244304144,0.15793701390910728,0.7019607843137254,0.5502283105022832
Neural Plate Border 1,apeh,2.2747252,1.0805548,0.02292241467645737,0.15828797805537226,0.1607843137254902,0.0639269406392694
Neural Plate Border 1,LOC116407955,2.2735271,0.83625716,0.022994432267125435,0.15873505425528128,0.18823529411764706,0.09018264840182648
Neural Plate Border 1,LOC100498064,2.2713487,0.6466435,0.02312587692853753,0.15959195460392708,0.23137254901960785,0.1312785388127854
Neural Plate Border 1,nars1,2.2710218,0.68391246,0.023145649799077288,0.15967790839888255,0.2196078431372549,0.1187214611872146
Neural Plate Border 1,brca1,2.2696059,0.35609993,0.02323150197184852,0.16021953366868094,0.5372549019607843,0.4292237442922374
Neural Plate Border 1,zdhhc3,2.2688434,1.1766145,0.02327784448346243,0.16048841847508172,0.15294117647058825,0.05707762557077625
Neural Plate Border 1,cep164,2.2682989,0.33540684,0.023310995395464214,0.1606662130525662,0.5568627450980392,0.4189497716894977
Neural Plate Border 1,zxdc,2.2675364,0.30210894,0.02335747552421348,0.16093573521119744,0.396078431372549,0.273972602739726
Neural Plate Border 1,rasal1,2.2656848,2.1978729,0.023470690904556845,0.16160870386756895,0.11764705882352941,0.023972602739726026
Neural Plate Border 1,emc1,2.265576,0.31112295,0.023477365439722907,0.16160870386756895,0.4392156862745098,0.3036529680365297
Neural Plate Border 1,arl10b,2.2631795,0.600616,0.023624622556299317,0.16257107814601307,0.2196078431372549,0.11643835616438356
Neural Plate Border 1,arg1,2.2615457,6.396731,0.023725484045939597,0.16316223995160667,0.09411764705882353,0.001141552511415525
Neural Plate Border 1,mfsd6l,2.261001,1.8877091,0.02375918745885119,0.16334254238802515,0.11372549019607843,0.019406392694063926
Neural Plate Border 1,MGC76132,2.2606745,0.56554806,0.023779429436777685,0.16343021409131522,0.26666666666666666,0.1632420091324201
Neural Plate Border 1,cdh26,2.2604566,0.32256564,0.023792932398454897,0.16347152955500135,0.7019607843137254,0.5901826484018264
Neural Plate Border 1,LOC100495020,2.258387,1.2188357,0.023921542618168222,0.1642517248178253,0.15294117647058825,0.05821917808219178
Neural Plate Border 1,hs2st1,2.2564263,0.30178162,0.024043939612016053,0.16498830385968624,0.42745098039215684,0.2945205479452055
Neural Plate Border 1,dnajc5,2.254248,1.2813039,0.024180572827474458,0.16576948780028908,0.1411764705882353,0.045662100456621
Neural Plate Border 1,sdccag8,2.2535944,0.70079,0.02422169383230004,0.16599924029981758,0.2627450980392157,0.1632420091324201
Neural Plate Border 1,hic2,2.2507625,0.31418288,0.024400586126852867,0.16712027303014954,0.5176470588235295,0.3938356164383562
Neural Plate Border 1,lrrc47,2.2504356,0.3852451,0.024421301044439805,0.1672096674272736,0.3803921568627451,0.2694063926940639
Neural Plate Border 1,ovol1,2.2474947,4.218078,0.02460842212134429,0.16843801101312855,0.09803921568627451,0.005707762557077625
Neural Plate Border 1,rhot2,2.247168,0.6310414,0.024629289830445843,0.16852798162124766,0.20784313725490197,0.10730593607305935
Neural Plate Border 1,bax,2.2440093,1.2021046,0.024831802645509934,0.16980719696887253,0.16470588235294117,0.07191780821917808
Neural Plate Border 1,mybpc3,2.2431378,2.1618938,0.024887921412435485,0.17013763569572518,0.11372549019607843,0.02054794520547945
Neural Plate Border 1,tipin,2.2395434,0.5068693,0.025120573818924793,0.17156683608850012,0.23137254901960785,0.1278538812785388
Neural Plate Border 1,c16orf72,2.2352955,0.2823617,0.025397951898949805,0.17329853295402867,0.6666666666666666,0.5102739726027398
Neural Plate Border 1,zfpm1,2.234424,0.61054057,0.025455176406700468,0.17363469970947512,0.3058823529411765,0.20662100456621005
Neural Plate Border 1,LOC101733192,2.2311566,1.5970831,0.025670763007390567,0.17499585116659466,0.12549019607843137,0.0319634703196347
Neural Plate Border 1,LOC100489718,2.2298493,4.256735,0.02575743883552584,0.1755153738583397,0.09411764705882353,0.00228310502283105
Neural Plate Border 1,eif2a,2.2295227,0.30750948,0.02577914729920621,0.1755153738583397,0.34901960784313724,0.22488584474885845
Neural Plate Border 1,pfkfb3,2.2295227,0.26465166,0.02577914729920621,0.1755153738583397,0.3686274509803922,0.2465753424657534
Neural Plate Border 1,pcolce2,2.2274532,0.62482005,0.025917002016470455,0.17639890860929563,0.2627450980392157,0.1632420091324201
Neural Plate Border 1,mrpl44,2.2265818,2.4496439,0.02597523652603818,0.17668504870158327,0.10588235294117647,0.0136986301369863
Neural Plate Border 1,per2,2.2257104,1.0444541,0.0260335841311988,0.1770267495565251,0.1568627450980392,0.06164383561643835
Neural Plate Border 1,reln,2.2254925,0.50576204,0.026048188724208825,0.17707088042086006,0.3254901960784314,0.2180365296803653
Neural Plate Border 1,LOC100486607,2.225057,1.9398029,0.026077419159470015,0.17714826201063366,0.12156862745098039,0.02968036529680365
Neural Plate Border 1,spg7,2.224839,0.59429485,0.026092045007203,0.17714826201063366,0.2196078431372549,0.1187214611872146
Neural Plate Border 1,yap1,2.223423,0.24077094,0.02618728596832864,0.17762908520823725,0.9450980392156862,0.9029680365296804
Neural Plate Border 1,ablim1,2.2225516,0.41368353,0.026246045015339524,0.1779062035989605,0.3686274509803922,0.2557077625570776
Neural Plate Border 1,erlin2,2.222334,0.80773747,0.02626075256827147,0.1779062035989605,0.18823529411764706,0.091324200913242
Neural Plate Border 1,crtc1,2.222334,0.32043168,0.02626075256827147,0.1779062035989605,0.8274509803921568,0.6815068493150684
Neural Plate Border 1,ttc17,2.217977,0.3473395,0.026556402902073666,0.17985327986534744,0.3764705882352941,0.2579908675799087
Neural Plate Border 1,dusp12,2.2166698,1.0256602,0.02664565681135625,0.1804017614894833,0.16470588235294117,0.07077625570776255
Neural Plate Border 1,ube2g2,2.2157986,0.9256619,0.026705303254381182,0.18074951064325429,0.1803921568627451,0.08561643835616438
Neural Plate Border 1,traf4,2.2139468,0.9543055,0.0268324349193771,0.18144114111426332,0.16862745098039217,0.07420091324200913
Neural Plate Border 1,gps1,2.209481,0.26191404,0.02714119850486044,0.18330179281168668,0.3686274509803922,0.2420091324200913
Neural Plate Border 1,slc35f5,2.2086096,1.6755372,0.02720180128947019,0.1835974345615617,0.12549019607843137,0.033105022831050226
Neural Plate Border 1,fam3c,2.2077384,0.41222495,0.02726252081812971,0.18395036078305763,0.33725490196078434,0.22488584474885845
Neural Plate Border 1,slc4a1,2.2037082,1.0807621,0.02754487236050233,0.1856258986345032,0.13725490196078433,0.04337899543378995
Neural Plate Border 1,gadl1,2.2030547,3.2689862,0.027590895972797083,0.18582127809333493,0.10196078431372549,0.01141552511415525
