group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neuroectoderm 1,clint1,25.583727,4.0100527,2.3150274495789745e-144,6.160513899666195e-142,0.6453488372093024,0.09604076832614661
Neuroectoderm 1,cdh3,25.561245,1.0008031,4.117367479820825e-144,1.0824707924960267e-141,0.9965116279069768,0.9705997647981184
Neuroectoderm 1,upk3a,25.181217,5.8636384,6.434055650736208e-140,1.6713991470799383e-137,0.5895348837209302,0.024696197569580556
Neuroectoderm 1,cpeb2,25.161497,2.0121884,1.0577651790236763e-139,2.7154698789971343e-137,0.8802325581395349,0.6319090552724422
Neuroectoderm 1,ugcg,24.994196,4.337208,7.069618208808176e-138,1.793792313190735e-135,0.6209302325581395,0.07604860838886711
Neuroectoderm 1,krt18.1,24.777466,4.3027935,1.568698786357056e-135,3.934548990470957e-133,0.6116279069767442,0.07212857702861623
Neuroectoderm 1,axl,24.726276,4.070298,5.580889362114238e-135,1.3838703042124408e-132,0.6267441860465116,0.10231281850254802
Neuroectoderm 1,fam83f,24.697308,5.907396,1.14314751110366e-134,2.8027664988531424e-132,0.577906976744186,0.022344178753430026
Neuroectoderm 1,LOC595077,24.614307,5.877217,8.878088955455005e-134,2.1057475988802574e-131,0.5767441860465117,0.024304194433555467
Neuroectoderm 1,rab11fip4l,24.58504,2.048304,1.82609584425352e-133,4.284649184672695e-131,0.8593023255813953,0.5123480987847903
Neuroectoderm 1,krt7,24.167173,4.1385965,4.927637017472646e-129,1.1200621599819854e-126,0.6104651162790697,0.10348882791062329
Neuroectoderm 1,f3,24.09184,7.027828,3.043890805398301e-128,6.777626659652686e-126,0.5558139534883721,0.01097608780870247
Neuroectoderm 1,LOC116407738,24.019009,2.397793,1.7604009838957521e-127,3.8801727140999195e-125,0.7465116279069768,0.3183065464523716
Neuroectoderm 1,metrnl,23.903236,2.0038447,2.8343342414715073e-126,6.063530145406839e-124,0.8302325581395349,0.45668365346922773
Neuroectoderm 1,rasef,23.861557,4.626252,7.682732327811704e-126,1.627620408982322e-123,0.5813953488372093,0.05409643277146217
Neuroectoderm 1,gas2l1,23.56639,6.0733066,8.526614140929666e-123,1.771992830183107e-120,0.5488372093023256,0.01764014112112897
Neuroectoderm 1,bicc1,23.518864,1.5610586,2.615639228532438e-122,5.3845154345100305e-120,0.95,0.8941591532732261
Neuroectoderm 1,lmo7,23.379488,2.9388833,6.910767395911429e-121,1.3962949569091045e-118,0.7186046511627907,0.39161113288906313
Neuroectoderm 1,tnk2l,23.365095,3.4085035,9.680507634273021e-121,1.9203487007951963e-118,0.6209302325581395,0.12857702861622894
Neuroectoderm 1,nt5dc2,23.284117,1.9181217,6.42233633015644e-120,1.2512660808959255e-117,0.8395348837209302,0.5186201489611917
Neuroectoderm 1,ltbp4,23.223858,5.5155764,2.614384101572896e-119,5.0485376531347046e-117,0.5558139534883721,0.04547236377891023
Neuroectoderm 1,astl2d.1,23.191986,5.1862073,5.485206884045479e-119,1.0499359597961088e-116,0.5581395348837209,0.04821638573108585
Neuroectoderm 1,jag1,23.047886,2.93358,1.5444586653228263e-117,2.9053131496559823e-115,0.6511627906976745,0.19796158369266953
Neuroectoderm 1,tbc1d14,22.763832,2.309159,1.0468770080227738e-114,1.887925883641731e-112,0.7325581395348837,0.33947471579772637
Neuroectoderm 1,ano5,22.736044,3.916116,1.9722596755327527e-114,3.527596588508213e-112,0.5790697674418605,0.0964327714621717
Neuroectoderm 1,dsg2,22.495611,3.0017307,4.582288535218383e-112,8.129277896504093e-110,0.6360465116279069,0.18345746765974127
Neuroectoderm 1,tmem47,22.203768,3.5571792,3.1583665756604117e-109,5.469739448213163e-107,0.586046511627907,0.10388083104664837
Neuroectoderm 1,adap1l,22.015144,3.672445,2.0621201543885604e-107,3.543112117237227e-105,0.5697674418604651,0.10113680909447276
Neuroectoderm 1,setd1b,21.770767,1.4084625,4.392151361828711e-105,7.372394989728023e-103,0.936046511627907,0.7530380243041944
Neuroectoderm 1,LOC101734097,21.75415,3.110889,6.310325411211796e-105,1.0511267999851345e-102,0.6058139534883721,0.1564092512740102
Neuroectoderm 1,kalrn,21.673252,4.432457,3.668996916321075e-104,6.01963772263475e-102,0.5313953488372093,0.05409643277146217
Neuroectoderm 1,slc9a3,21.622084,4.1344643,1.1133692043448358e-103,1.8130469707469147e-101,0.55,0.0897687181497452
Neuroectoderm 1,upk1a,21.592554,5.661105,2.110208241258627e-103,3.410878076481815e-101,0.5069767441860465,0.01960015680125441
Neuroectoderm 1,rbbp8,21.565508,2.5574496,3.7873496717286857e-103,6.076746851969974e-101,0.6604651162790698,0.2587220697765582
Neuroectoderm 1,angpt4.2,21.38171,6.057646,1.9774994900169332e-101,3.126885244323152e-99,0.49883720930232556,0.01568012544100353
Neuroectoderm 1,cdh1,21.375383,2.5674987,2.2645395642523646e-101,3.5550012828453844e-99,0.6616279069767442,0.24186593492747943
