group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,rab15,-4.635604,-2.5461557,3.558972382009584e-06,0.0001407744542605171,0.044897959183673466,0.21194029850746268
Neural Plate 2,flvcr2,-4.6429367,-1.650847,3.4349165318420175e-06,0.00013642125698678535,0.11938775510204082,0.27761194029850744
Neural Plate 2,prss27,-4.647853,-3.8513877,3.354076331965861e-06,0.00013357357664808456,0.015306122448979591,0.18507462686567164
Neural Plate 2,nos2,-4.6581025,-3.61665,3.1913717210424472e-06,0.00012796568830972807,0.018367346938775512,0.1880597014925373
Neural Plate 2,agbl5,-4.6665187,-1.4555432,3.063455677743201e-06,0.00012300531993971362,0.1357142857142857,0.29850746268656714
Neural Plate 2,pcdh10,-4.668185,-1.3473017,3.038715965477669e-06,0.0001221797887027204,0.14795918367346939,0.31044776119402984
Neural Plate 2,mmel1,-4.6725187,-3.1776993,2.9752864564142018e-06,0.00011995944607923247,0.027551020408163266,0.19701492537313434
Neural Plate 2,tspan18,-4.6778517,-3.5005424,2.898962026707455e-06,0.00011736781025302716,0.02142857142857143,0.191044776119403
Neural Plate 2,ece1,-4.6821012,-1.4121242,2.8394895082896274e-06,0.0001151194421869821,0.13979591836734695,0.30149253731343284
Neural Plate 2,LOC100491826,-4.6927676,-5.6462607,2.6953370126916654e-06,0.0001102819971425892,0.00510204081632653,0.1761194029850746
Neural Plate 2,rbbp8nl,-4.697934,-2.954305,2.6280638421942244e-06,0.0001080463209158641,0.03775510204081633,0.20597014925373133
Neural Plate 2,cat1,-4.705517,-4.823854,2.5322351551449797e-06,0.00010454769183621878,0.007142857142857143,0.1791044776119403
Neural Plate 2,nme7,-4.727599,-1.6890317,2.2719013558216505e-06,9.433231325571402e-05,0.11632653061224489,0.28059701492537314
Neural Plate 2,slc39a5,-4.7292657,-2.417652,2.2533329579466018e-06,9.369441777203004e-05,0.05918367346938776,0.22686567164179106
Neural Plate 2,exoc4,-4.7464314,-1.4192915,2.070367455076212e-06,8.657927193037591e-05,0.17142857142857143,0.33134328358208953
Neural Plate 2,LOC100497952,-4.7681804,-5.501017,1.8589722289874165e-06,7.829916026733599e-05,0.00510204081632653,0.1791044776119403
Neural Plate 2,dleu7,-4.789096,-1.4385899,1.6753423890850506e-06,7.128374581564063e-05,0.15612244897959185,0.31343283582089554
