group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 1,sik2,-8.487815,-2.3562574,2.105580978985998e-17,3.9966388049830984e-16,0.08718487394957983,0.3622881355932203
Epidermis 1,ddx24,-8.489389,-2.3418133,2.0772544747413906e-17,3.953139684320676e-16,0.09243697478991597,0.3644067796610169
Epidermis 1,slc44a2,-8.490759,-1.4601159,2.052928592033907e-17,3.9119397440510523e-16,0.23109243697478993,0.4915254237288136
Epidermis 1,hoxd1,-8.501026,-2.302489,1.8792271764949883e-17,3.5856194253345303e-16,0.0934873949579832,0.3686440677966102
Epidermis 1,XB5900382,-8.508829,-2.0877633,1.756989607674448e-17,3.356768838034758e-16,0.12289915966386554,0.3898305084745763
Epidermis 1,eed,-8.511567,-1.5005237,1.7159864367950952e-17,3.282722482588837e-16,0.2184873949579832,0.4872881355932203
Epidermis 1,tcof1,-8.527173,-1.3025502,1.499674579265055e-17,2.878331426559214e-16,0.29096638655462187,0.5423728813559322
Epidermis 1,exoc2,-8.53484,-1.2746938,1.40350407100835e-17,2.6955208606862735e-16,0.29831932773109243,0.548728813559322
Epidermis 1,timm23,-8.53744,-1.00191,1.3722782209660558e-17,2.6372823587809845e-16,0.45903361344537813,0.7033898305084746
Epidermis 1,cep250,-8.546886,-1.1603726,1.2645376941143141e-17,2.433423392801548e-16,0.36554621848739494,0.6271186440677966
Epidermis 1,evc,-8.559823,-2.4767084,1.1304097712402081e-17,2.1767462465825113e-16,0.08088235294117647,0.3580508474576271
Epidermis 1,rps6,-8.584944,-1.2799915,9.088104778799508e-18,1.7534943286408476e-16,0.2930672268907563,0.5550847457627118
Epidermis 1,XB5991177,-8.589871,-2.9639425,8.706639239401433e-18,1.6821134937669749e-16,0.0546218487394958,0.3326271186440678
Epidermis 1,racgap1,-8.6043825,-1.0710312,7.672843426654133e-18,1.4843473607182459e-16,0.4012605042016807,0.6334745762711864
Epidermis 1,LOC116410424,-8.614992,-1.406222,6.994622279829271e-18,1.3576348197987346e-16,0.24894957983193278,0.5190677966101694
Epidermis 1,tril,-8.643946,-3.023201,5.4304169295008284e-18,1.0582434484415914e-16,0.05042016806722689,0.3305084745762712
Epidermis 1,pde7a,-8.663933,-1.3142585,4.557610076454204e-18,8.905314180804335e-17,0.29411764705882354,0.576271186440678
Epidermis 1,znf703,-8.671326,-1.3106922,4.271187736690374e-18,8.362430591506787e-17,0.29516806722689076,0.5466101694915254
Epidermis 1,phf14,-8.675706,-1.0471152,4.109919354849336e-18,8.052081277587194e-17,0.4432773109243697,0.6970338983050848
Epidermis 1,rps25,-8.694187,-1.3515317,3.493210486794909e-18,6.86223358464395e-17,0.2689075630252101,0.5360169491525424
Epidermis 1,gnaq,-8.696651,-1.539249,3.4182137197792185e-18,6.719422006917709e-17,0.21008403361344538,0.5021186440677966
Epidermis 1,rap1gap2,-8.704728,-2.0060122,3.18336266897319e-18,6.274637503489907e-17,0.14285714285714285,0.4110169491525424
Epidermis 1,lyar,-8.711436,-2.056559,3.000483622672693e-18,5.918160376136672e-17,0.12605042016806722,0.4025423728813559
Epidermis 1,mmp14,-8.711984,-2.4746354,2.9860210776992064e-18,5.893611216895712e-17,0.08298319327731092,0.3644067796610169
Epidermis 1,evi5,-8.728959,-1.3609484,2.5702710605959795e-18,5.086770031975699e-17,0.2710084033613445,0.5423728813559322
Epidermis 1,cdc5l,-8.743402,-1.3456879,2.2619460038728642e-18,4.4796032275885974e-17,0.28256302521008403,0.5572033898305084
Epidermis 1,bicd2,-8.745866,-1.7412974,2.2131184913981136e-18,4.3888511955263404e-17,0.17331932773109243,0.4470338983050847
Epidermis 1,cecr2,-8.746893,-1.9452007,2.19308221002942e-18,4.352069659291919e-17,0.13655462184873948,0.4152542372881356
Epidermis 1,fat3,-8.749905,-3.1828983,2.135336655157876e-18,4.240355011339666e-17,0.05042016806722689,0.3305084745762712
Epidermis 1,ier5l,-8.761404,-2.3382547,1.92833881488072e-18,3.83973241810479e-17,0.09138655462184873,0.3771186440677966
Epidermis 1,ppp1r18,-8.765032,-1.6506647,1.8672451280264546e-18,3.720616382913517e-17,0.19222689075630253,0.4639830508474576
Epidermis 1,adgra3,-8.772903,-1.7465252,1.7411797088735682e-18,3.47178881787744e-17,0.16911764705882354,0.4491525423728814
Epidermis 1,ppid,-8.776257,-1.6937652,1.6900536235306245e-18,3.372147267537453e-17,0.18382352941176472,0.4597457627118644
Epidermis 1,slk,-8.779884,-1.4840573,1.636422180589233e-18,3.267367265082232e-17,0.23529411764705882,0.510593220338983
Epidermis 1,khdc4,-8.787893,-1.2999171,1.5239067302823381e-18,3.044792729520371e-17,0.29936974789915966,0.5614406779661016
Epidermis 1,ube2e2,-8.789878,-2.0339828,1.4972212881278316e-18,2.9955698475882713e-17,0.1323529411764706,0.4088983050847458
Epidermis 1,smurf2,-8.794259,-1.6568897,1.4399513914818071e-18,2.8829602140003223e-17,0.19222689075630253,0.461864406779661
Epidermis 1,msx2,-8.811577,-1.3263526,1.2339812111836774e-18,2.4756695116067312e-17,0.3119747899159664,0.5911016949152542
Epidermis 1,snai1,-8.836149,-3.2033296,9.907425316887006e-19,1.9904051507761106e-17,0.052521008403361345,0.3326271186440678
Epidermis 1,smc2,-8.856274,-1.2965215,8.273391885479118e-19,1.666709291553688e-17,0.3067226890756303,0.5677966101694916
Epidermis 1,acvr1b,-8.859148,-1.6902369,8.062819744065176e-19,1.6265305999915055e-17,0.18907563025210083,0.4661016949152542
Epidermis 1,ccdc88c,-8.865856,-1.5089083,7.591850578311693e-19,1.5346983696724004e-17,0.22478991596638656,0.5211864406779662
Epidermis 1,dstyk,-8.870647,-1.6806493,7.272184712742731e-19,1.4710950265618185e-17,0.19117647058823528,0.4661016949152542
Epidermis 1,oaf,-8.8792715,-1.2312953,6.729938920904102e-19,1.3632906763475245e-17,0.3476890756302521,0.5889830508474576
Epidermis 1,pias2,-8.900354,-1.7396909,5.566881030585145e-19,1.132397351461617e-17,0.17647058823529413,0.4533898305084746
Epidermis 1,celf1,-8.9148655,-1.0036094,4.884102652643018e-19,9.942005894109195e-18,0.48739495798319327,0.7457627118644068
Epidermis 1,klf6,-8.917809,-1.0076181,4.756061870453478e-19,9.688114601757883e-18,0.4737394957983193,0.7055084745762712
Epidermis 1,lrig1,-8.932662,-1.741881,4.1587968932688576e-19,8.47739135196248e-18,0.17331932773109243,0.461864406779661
Epidermis 1,msx1,-8.939918,-1.3009992,3.8946175686454137e-19,7.944421922475512e-18,0.3161764705882353,0.597457627118644
Epidermis 1,hsp90ab1,-8.943477,-1.201921,3.7711517308608814e-19,7.69794247519514e-18,0.3550420168067227,0.6271186440677966
Epidermis 1,clstn1,-8.949637,-1.6438684,3.566533343242049e-19,7.29044308785373e-18,0.19327731092436976,0.4872881355932203
Epidermis 1,pdcd4,-8.955661,-1.2283069,3.377078949199564e-19,6.912842770591908e-18,0.33403361344537813,0.586864406779661
Epidermis 1,nf1,-8.9641485,-1.0724225,3.126886907797948e-19,6.405187890808817e-18,0.42436974789915966,0.663135593220339
Epidermis 1,LOC100487199,-8.966749,-1.5320406,3.0539477380088717e-19,6.260164539252267e-18,0.226890756302521,0.5063559322033898
Epidermis 1,npm1,-8.967639,-1.2806051,3.029382825462293e-19,6.214167675164091e-18,0.32037815126050423,0.565677966101695
Epidermis 1,lims1,-8.97291,-1.5124654,2.8878347803687973e-19,5.927970397820247e-18,0.23529411764705882,0.5021186440677966
Epidermis 1,bud23,-8.977359,-2.2790916,2.7734476276599893e-19,5.697164272953559e-18,0.10609243697478991,0.3919491525423729
Epidermis 1,cdk12,-8.986189,-1.0811485,2.5595292251463746e-19,5.265137141467535e-18,0.43067226890756305,0.6949152542372882
Epidermis 1,uhrf2,-8.991596,-2.6090207,2.436661895425972e-19,5.0159199905068015e-18,0.07457983193277311,0.3665254237288136
Epidermis 1,dus2,-9.0100765,-1.6902186,2.0591192612409594e-19,4.253718383415865e-18,0.19012605042016806,0.4766949152542373
Epidermis 1,lmnb3,-9.012473,-2.096247,2.0146195983137697e-19,4.1647344751279914e-18,0.12605042016806722,0.4110169491525424
Epidermis 1,ddx43,-9.019386,-1.8962684,1.8914649343389242e-19,3.924017849230738e-18,0.15231092436974789,0.4427966101694915
Epidermis 1,rnmt,-9.023493,-1.4639015,1.8218577496750112e-19,3.784983928980117e-18,0.2552521008403361,0.527542372881356
Epidermis 1,tmem123,-9.033144,-2.3455508,1.6680880092812635e-19,3.4704541351815384e-18,0.0976890756302521,0.3855932203389831
Epidermis 1,tln2,-9.049572,-2.1615605,1.4353015661757243e-19,3.001094426386452e-18,0.12394957983193278,0.4110169491525424
Epidermis 1,eif2s2,-9.049708,-1.1917803,1.4335033326372022e-19,2.999480022642667e-18,0.36554621848739494,0.635593220338983
Epidermis 1,lbr,-9.064083,-1.8746493,1.2565694282301799e-19,2.6311447676644976e-18,0.15546218487394958,0.4427966101694915
Epidermis 1,ndst1,-9.074487,-1.5336435,1.1421427766856894e-19,2.3932598928530023e-18,0.22899159663865545,0.5148305084745762
Epidermis 1,tnfrsf19,-9.083454,-1.1746607,1.0518308007046003e-19,2.2087691189221387e-18,0.3918067226890756,0.625
Epidermis 1,cebpz,-9.083522,-1.4457333,1.0511692875149279e-19,2.2087691189221387e-18,0.26260504201680673,0.5360169491525424
Epidermis 1,u2af1,-9.08934,-1.1498985,9.96417977021389e-20,2.095416826353397e-18,0.4023109243697479,0.6588983050847458
Epidermis 1,dennd2c,-9.093105,-2.863013,9.625026080376805e-20,2.0255517448199737e-18,0.07142857142857142,0.3580508474576271
Epidermis 1,ncbp1,-9.10392,-1.172338,8.712911054355343e-20,1.8362444342455733e-18,0.37184873949579833,0.6271186440677966
Epidermis 1,foxh1,-9.111449,-3.03327,8.128881257817427e-20,1.7143963062572958e-18,0.0546218487394958,0.3495762711864407
Epidermis 1,abce1,-9.123496,-1.3257283,7.273913691613053e-20,1.5374097694833056e-18,0.3025210084033613,0.5614406779661016
