group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 2,eomes,-0.124015644,-0.025418637,0.9013028876646711,1.0,0.019590382902938557,0.02268760907504363
Epidermis 2,camlg,-0.12404769,-0.12204867,0.9012775150624016,1.0,0.0213713268032057,0.02443280977312391
Epidermis 2,pdcd2,-0.124143824,-0.14091313,0.901201397860855,1.0,0.020480854853072127,0.02356020942408377
Epidermis 2,anxa3,-0.12491292,-0.14732683,0.9005924930101874,1.0,0.017809439002671415,0.020942408376963352
Epidermis 2,stradb,-0.12510519,-0.31140497,0.9004402759233874,1.0,0.0365093499554764,0.03926701570680628
Epidermis 2,ptp4a3,-0.12597041,-0.24372275,0.8997553444228993,1.0,0.024933214603739984,0.027923211169284468
Epidermis 2,bmp2k,-0.12629087,-0.26478958,0.8995016850062405,1.0,0.02226179875333927,0.02530541012216405
Epidermis 2,spam1,-0.12632291,-0.030331373,0.8994763196287536,1.0,0.018699910952804988,0.02181500872600349
Epidermis 2,lmln2,-0.12645109,-0.2194578,0.8993748591458676,1.0,0.026714158504007122,0.029668411867364748
Epidermis 2,micos10,-0.12651518,-0.19375029,0.8993241295210204,1.0,0.026714158504007122,0.029668411867364748
Epidermis 2,rraga,-0.127092,-0.095424175,0.8988675814321762,1.0,0.019590382902938557,0.02268760907504363
Epidermis 2,dlgap3,-0.127092,-0.33240646,0.8988675814321762,1.0,0.03561887800534283,0.038394415357766144
Epidermis 2,n4bp3,-0.12722018,-0.28583568,0.8987661308410668,1.0,0.024933214603739984,0.027923211169284468
Epidermis 2,rab22a,-0.12779701,-0.07720733,0.8983096236775742,1.0,0.015138023152270703,0.01832460732984293
Epidermis 2,rnf157,-0.1278611,-0.20655233,0.8982589027338611,1.0,0.019590382902938557,0.02268760907504363
Epidermis 2,atg14,-0.12798928,0.019125577,0.898157462093566,1.0,0.014247551202137132,0.017452006980802792
Epidermis 2,lama4,-0.12802131,-0.21252015,0.8981321021934606,1.0,0.020480854853072127,0.02356020942408377
Epidermis 2,artn,-0.12824564,-0.069339365,0.8979545858072379,1.0,0.05431878895814782,0.05759162303664921
Epidermis 2,fyb2,-0.128502,-0.33349198,0.8977517161908545,1.0,0.02404274265360641,0.027050610820244327
Epidermis 2,lpar6,-0.12856609,-0.053514898,0.8977009998304742,1.0,0.015138023152270703,0.01832460732984293
Epidermis 2,sqstm1,-0.12981586,-0.23554249,0.8967121145825228,1.0,0.016918967052537846,0.02006980802792321
Epidermis 2,LOC100487093,-0.1298479,-0.17825486,0.8966867606534896,1.0,0.014247551202137132,0.017452006980802792
Epidermis 2,LOC101732587,-0.13016836,-0.15250084,0.8964332271697785,1.0,0.013357079252003561,0.016579406631762654
Epidermis 2,hsp90aa1.2,-0.13016836,-0.19539928,0.8964332271697785,1.0,0.016028495102404273,0.019197207678883072
Epidermis 2,cdkn1b,-0.131322,-0.15367952,0.8955205943764519,1.0,0.012466607301869992,0.015706806282722512
Epidermis 2,LOC116411611,-0.13177063,-0.027136927,0.8951657188941654,1.0,0.20747996438112198,0.2111692844677138
Epidermis 2,tbc1d25,-0.13202699,-0.30461994,0.8949629423187234,1.0,0.014247551202137132,0.017452006980802792
Epidermis 2,rad51d,-0.13221927,-0.3530989,0.8948108643904217,1.0,0.015138023152270703,0.01832460732984293
Epidermis 2,tlcd4,-0.13228336,-0.0039238557,0.8947601726065131,1.0,0.13268032056990206,0.13787085514834205
Epidermis 2,lefty,-0.13234745,-0.16260818,0.8947094812523749,1.0,0.01157613535173642,0.014834205933682374
Epidermis 2,gria2,-0.13234745,-0.3074359,0.8947094812523749,1.0,0.014247551202137132,0.017452006980802792
Epidermis 2,emc6,-0.13253972,-0.264242,0.8945574097706281,1.0,0.012466607301869992,0.015706806282722512
Epidermis 2,yod1,-0.13292426,-0.2702099,0.89425327843855,1.0,0.012466607301869992,0.015706806282722512
Epidermis 2,mob3b,-0.13298835,-0.05658347,0.894202591393366,1.0,0.0943900267141585,0.09773123909249563
Epidermis 2,il17b,-0.13350108,-0.41051316,0.893797110601807,1.0,0.016918967052537846,0.02006980802792321
Epidermis 2,LOC105945759,-0.13382153,-0.4054855,0.8935436991942687,1.0,0.012466607301869992,0.015706806282722512
Epidermis 2,gatb,-0.13391767,-0.3175304,0.8934676778899029,1.0,0.01157613535173642,0.014834205933682374
Epidermis 2,chdh,-0.13394971,-0.45429596,0.893442337672573,1.0,0.013357079252003561,0.016579406631762654
Epidermis 2,LOC613053,-0.13407789,-0.45104003,0.8933409778912277,1.0,0.015138023152270703,0.01832460732984293
Epidermis 2,prxl2a,-0.13427016,-0.31451783,0.8931889414859443,1.0,0.009795191451469279,0.013089005235602094
Epidermis 2,dnajc27,-0.13433427,-0.2047158,0.8931382635561301,1.0,0.01068566340160285,0.013961605584642234
Epidermis 2,avd.2,-0.13452654,-0.2699748,0.8929862323853899,1.0,0.009795191451469279,0.013089005235602094
Epidermis 2,nudcd1,-0.13452654,-0.37695676,0.8929862323853899,1.0,0.01157613535173642,0.014834205933682374
Epidermis 2,klhl11,-0.13465472,-0.43366104,0.8928848804558591,1.0,0.013357079252003561,0.016579406631762654
Epidermis 2,LOC394904,-0.13484699,-0.37647998,0.8927328558420948,1.0,0.01068566340160285,0.013961605584642234
Epidermis 2,snx11,-0.13503926,-0.4859823,0.8925808351698737,1.0,0.013357079252003561,0.016579406631762654
Epidermis 2,sez6l2,-0.13516743,-0.4576525,0.8924794902475306,1.0,0.012466607301869992,0.015706806282722512
Epidermis 2,vldlr,-0.13561608,-0.44886148,0.8921247968576433,1.0,0.009795191451469279,0.013089005235602094
Epidermis 2,LOC101730372,-0.13574426,-0.4745361,0.8920234598496506,1.0,0.01157613535173642,0.014834205933682374
Epidermis 2,slx1a,-0.13580835,-0.53160137,0.8919727920067669,1.0,0.008904719501335707,0.012216404886561954
Epidermis 2,kirrel1,-0.13606471,-0.42780316,0.8917701250474159,1.0,0.008904719501335707,0.012216404886561954
Epidermis 2,ap5s1,-0.13606471,-0.46029767,0.8917701250474159,1.0,0.008904719501335707,0.012216404886561954
Epidermis 2,cacng1,-0.13619289,-0.53088176,0.8916687942179107,1.0,0.01157613535173642,0.014834205933682374
Epidermis 2,gria3,-0.13632107,-0.60923797,0.8915674651573644,1.0,0.01157613535173642,0.014834205933682374
Epidermis 2,slc26a5,-0.13635312,-0.30656955,0.8915421331688191,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,LOC100498266,-0.13638516,-0.4106033,0.8915168012909614,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,slc39a4,-0.13651335,-0.37332302,0.8914154748869173,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,sgsm2,-0.13657744,-0.3511765,0.8913648123496845,1.0,0.008904719501335707,0.012216404886561954
Epidermis 2,dock11,-0.13670562,-0.2521613,0.8912634886058185,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,caln1,-0.13676971,-0.4608205,0.8912128273995937,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,rfesd,-0.1368338,-0.6156658,0.8911621666374469,1.0,0.020480854853072127,0.02356020942408377
Epidermis 2,khdrbs3,-0.1368338,-0.5228127,0.8911621666374469,1.0,0.012466607301869992,0.015706806282722512
Epidermis 2,cdk10,-0.13689789,-0.6157216,0.8911115063195819,1.0,0.008904719501335707,0.012216404886561954
Epidermis 2,pld2,-0.13709016,-0.5248256,0.8909595280337209,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,st18,-0.13728243,-0.20261815,0.8908075537537486,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,c15orf40,-0.1374747,-0.59125644,0.8906555834851775,1.0,0.008904719501335707,0.012216404886561954
Epidermis 2,slc28a3,-0.1376029,-0.3816707,0.8905542722040749,1.0,0.007123775601068566,0.010471204188481676
Epidermis 2,LOC100494812,-0.1376029,-0.48909405,0.8905542722040749,1.0,0.007123775601068566,0.010471204188481676
Epidermis 2,hadh,-0.13798743,-0.5360064,0.8902503490888669,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,kcnn3,-0.13805152,-0.38141146,0.8901996968029899,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,pstk,-0.13805152,-0.584748,0.8901996968029899,1.0,0.007123775601068566,0.010471204188481676
Epidermis 2,LOC101731254,-0.13811561,-0.6000892,0.8901490449652738,1.0,0.008904719501335707,0.012216404886561954
Epidermis 2,shfl,-0.1381797,-0.6444212,0.8900983935759225,1.0,0.008014247551202136,0.011343804537521814
Epidermis 2,spata20,-0.1382438,0.06158668,0.8900477426351401,1.0,0.034728406055209264,0.038394415357766144
Epidermis 2,cbx8,-0.13830788,-0.61256677,0.8899970921431308,1.0,0.006233303650934996,0.009598603839441536
Epidermis 2,ccndx,-0.13843606,-0.124064736,0.8898957925062475,1.0,0.005342831700801425,0.008726003490401396
Epidermis 2,LOC101732537,-0.13862835,-0.37529433,0.8897438464218221,1.0,0.005342831700801425,0.008726003490401396
