group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,hsf2,-3.5312078,-0.66589683,0.0004136667700571887,0.007441568499107926,0.7272727272727273,0.8209169054441261
Neural Plate Border 1,bysl,-3.532083,-1.2845107,0.00041229992704225197,0.007423099594050314,0.2727272727272727,0.5372492836676218
Neural Plate Border 1,stil,-3.5414195,-1.2034535,0.0003979804067296114,0.007183069028326592,0.3333333333333333,0.5544412607449857
Neural Plate Border 1,pgm2l1,-3.5472546,-2.5971055,0.00038926809955362713,0.007043299502785819,0.09090909090909091,0.33810888252148996
Neural Plate Border 1,foxn3,-3.5527983,-0.8579844,0.00038115678016380846,0.006902259004111589,0.5606060606060606,0.7492836676217765
Neural Plate Border 1,ptch2,-3.554257,-1.5485103,0.0003790486311373875,0.0068697842026984495,0.22727272727272727,0.46131805157593125
Neural Plate Border 1,smarcc1,-3.559217,-0.37240675,0.0003719621645573918,0.0067525677144815695,1.0,0.997134670487106
Neural Plate Border 1,nap1l1,-3.564177,-1.0890948,0.0003649997016880045,0.006637215408778288,0.3939393939393939,0.6088825214899714
Neural Plate Border 1,wnk3,-3.5673864,-1.0209562,0.00036055971442342807,0.006567423646438752,0.42424242424242425,0.6561604584527221
Neural Plate Border 1,wdr70,-3.5755558,-0.680039,0.00034948477174643927,0.006371016879096952,0.7424242424242424,0.8166189111747851
Neural Plate Border 1,parg,-3.5767226,-0.97145,0.0003479288631131719,0.006347956289291409,0.4696969696969697,0.6790830945558739
Neural Plate Border 1,pabpn1,-3.5781815,-0.9720753,0.0003459930885479506,0.0063179206570751715,0.4393939393939394,0.6446991404011462
Neural Plate Border 1,usp45,-3.5799322,-1.449969,0.0003436834580724838,0.0062810022936345645,0.21212121212121213,0.47421203438395415
Neural Plate Border 1,cbx5,-3.588685,-0.9143365,0.0003323500852312668,0.0060942951343121625,0.5,0.7206303724928367
Neural Plate Border 1,usp19,-3.5948122,-0.54206604,0.0003246258501686221,0.005962677337146047,0.8939393939393939,0.9498567335243553
Neural Plate Border 1,lama1,-3.5965626,-0.9366493,0.0003224499818792751,0.005927700972693902,0.696969696969697,0.7893982808022922
Neural Plate Border 1,rbm28,-3.6056073,-0.88958246,0.00031142380571056214,0.005739509176022109,0.5454545454545454,0.7005730659025788
Neural Plate Border 1,ehmt2,-3.6126096,-0.72989887,0.00030313092776122525,0.005591394737681907,0.696969696969697,0.829512893982808
Neural Plate Border 1,rrp9,-3.6149437,-1.2149436,0.0003004129069217074,0.005545947582012333,0.30303030303030304,0.5243553008595988
Neural Plate Border 1,kmt2d,-3.6152356,-0.2591848,0.00030007476370795766,0.005544395782278868,1.0,0.997134670487106
Neural Plate Border 1,kidins220,-3.621946,-1.2207654,0.0002923951597374204,0.005416260424983234,0.30303030303030304,0.5845272206303725
