group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 1,foxh1,-0.60669243,-0.46079347,0.5440550626072795,1.0,0.056155507559395246,0.07622298065984073
Neural Plate 1,dnajb12,-0.60669243,-0.06167301,0.5440550626072795,1.0,0.6414686825053996,0.6336746302616609
Neural Plate 1,mmp3,-0.6070628,-0.31327707,0.5438092114108559,1.0,0.1079913606911447,0.12741751990898748
Neural Plate 1,tm2d1,-0.6072851,-1.1630844,0.543661727225843,1.0,0.01511879049676026,0.03526734926052332
Neural Plate 1,vrk2,-0.6073592,-0.48495805,0.5436125702540013,1.0,0.07127429805615551,0.09101251422070535
Neural Plate 1,mier2,-0.60758144,-1.288601,0.5434651126103477,1.0,0.01511879049676026,0.03526734926052332
Neural Plate 1,LOC116412173,-0.6077296,-1.5902455,0.5433668185761741,1.0,0.012958963282937365,0.03299203640500569
Neural Plate 1,clasrp,-0.6078037,-0.07889616,0.5433176748780764,1.0,0.5399568034557235,0.5426621160409556
Neural Plate 1,c20orf27,-0.60802597,-0.43473226,0.5431702570617807,1.0,0.08423326133909287,0.10352673492605233
Neural Plate 1,c8a,-0.60898906,-0.36227962,0.5425316767766102,1.0,0.11447084233261338,0.13196814562002276
Neural Plate 1,mxd3,-0.60898906,-0.5032127,0.5425316767766102,1.0,0.08639308855291576,0.10352673492605233
Neural Plate 1,brcc3,-0.6095077,-0.6349546,0.5421879809223076,1.0,0.04967602591792657,0.06939704209328783
Neural Plate 1,LOC108644458,-0.60965586,-0.52897197,0.5420898020553593,1.0,0.06479481641468683,0.08418657565415244
Neural Plate 1,hdac5,-0.6101004,-1.1443123,0.5417953186710109,1.0,0.017278617710583154,0.03754266211604096
Neural Plate 1,arl5a,-0.61047083,-0.27322814,0.5415499768481158,1.0,0.1079913606911447,0.1285551763367463
Neural Plate 1,LOC100493742,-0.6108412,-1.3447049,0.5413046904999346,1.0,0.01511879049676026,0.03526734926052332
Neural Plate 1,cacna2d4,-0.6115821,-0.9644712,0.5408142843121211,1.0,0.019438444924406047,0.03981797497155859
Neural Plate 1,hes6.2,-0.61187845,-1.0009613,0.54061818403009,1.0,0.019438444924406047,0.03981797497155859
Neural Plate 1,LOC100493516,-0.61291564,-0.5269327,0.5399321131098956,1.0,0.028077753779697623,0.048919226393629126
