group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,cdkl5,-1.4254665,-3.4961262,0.15402239236123852,1.0,0.042437431991294884,0.3
Neural Plate 2,rab15,-1.426059,-3.1536374,0.15385131809681354,1.0,0.036996735582154515,0.3
Neural Plate 2,txndc11,-1.4266515,-3.1848545,0.15368038830985,1.0,0.04896626768226333,0.3
Neural Plate 2,XB1014132,-1.427244,-3.3836176,0.15350960293827987,1.0,0.04570184983677911,0.3
Neural Plate 2,arfgef1,-1.4278364,-1.7921866,0.15333896191998642,1.0,0.17519042437431992,0.4
Neural Plate 2,lypd6,-1.4284289,-3.4485352,0.15316846519280433,1.0,0.04787812840043525,0.3
Neural Plate 2,hkdc1,-1.4302062,-3.4007847,0.15265784013554032,1.0,0.046789989118607184,0.3
Neural Plate 2,upk3b,-1.4302062,-1.7184534,0.15265784013554032,1.0,0.1795429815016322,0.4
Neural Plate 2,ncmap,-1.4307986,-3.3496146,0.15248791995017585,1.0,0.04352557127312296,0.3
Neural Plate 2,sytl4,-1.4313911,-3.3889718,0.15231814374436684,1.0,0.042437431991294884,0.3
Neural Plate 2,trak2,-1.4319836,-3.322042,0.15214851145565753,1.0,0.041349292709466814,0.3
Neural Plate 2,ptk2b,-1.434946,-1.8168014,0.15130250657928498,1.0,0.16104461371055495,0.4
Neural Plate 2,ccdc63,-1.4361309,-3.7852206,0.15096510985710887,1.0,0.051142546245919476,0.3
Neural Plate 2,tvp23b,-1.4361309,-1.7891396,0.15096510985710887,1.0,0.13492927094668117,0.4
Neural Plate 2,LOC101734002,-1.4373158,-3.809212,0.15062828679780776,1.0,0.04026115342763874,0.3
Neural Plate 2,lrrc56,-1.4385008,-3.6732237,0.15029203689811668,1.0,0.051142546245919476,0.3
Neural Plate 2,nectin4,-1.4385008,-3.4199018,0.15029203689811668,1.0,0.04896626768226333,0.3
Neural Plate 2,ubr4,-1.4390931,-0.615796,0.150124126725649,1.0,0.6137105549510338,0.7
Neural Plate 2,LOC100495222,-1.4390931,-3.3666422,0.150124126725649,1.0,0.03917301414581066,0.3
Neural Plate 2,csgalnact1,-1.4390931,-3.3788733,0.150124126725649,1.0,0.041349292709466814,0.3
Neural Plate 2,LOC116408886,-1.440278,-3.2804554,0.14978873562010725,1.0,0.03482045701849837,0.3
Neural Plate 2,ccdc112,-1.440278,-3.4890087,0.14978873562010725,1.0,0.04787812840043525,0.3
Neural Plate 2,ip6k2,-1.4408705,-1.3098263,0.14962125456074868,1.0,0.3101196953210011,0.5
Neural Plate 2,zc3h11a,-1.4420555,-0.3165456,0.1492867211127965,1.0,0.7932535364526659,0.8
Neural Plate 2,pomt2,-1.4450178,-1.4383816,0.14845288511709,1.0,0.32426550598476606,0.5
