group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 2,tfap2a,17.725843,2.2592676,2.6491453998272053e-70,5.255181979057223e-67,0.9788359788359788,0.6398433327398968
Epidermis 2,atg16l1,17.348104,1.7372853,2.038595313998646e-67,3.7070156955637037e-64,0.9444444444444444,0.7972227167527149
Epidermis 2,lhx5,17.144829,2.0656977,6.8700460046414e-66,1.1531636451329228e-62,0.9708994708994709,0.5967598362115007
Epidermis 2,rtn4,16.682508,1.4156506,1.7568437728208763e-62,2.7382919976231675e-59,0.9682539682539683,0.8111091329891401
Epidermis 2,epb41l4a,16.373972,2.4387157,2.93422387600107e-60,4.26851327988129e-57,0.708994708994709,0.2789745415702332
Epidermis 2,stard13,16.190483,1.6039584,5.886395349938631e-59,8.027939558188179e-56,0.9629629629629629,0.7831582695388998
Epidermis 2,prdm1,15.873121,1.6859313,9.728103102906771e-57,1.2486878694619333e-53,0.8835978835978836,0.5013352323304255
Epidermis 2,oxr1,15.800312,1.8472165,3.095811947643237e-56,3.7529840283068373e-53,0.8253968253968254,0.48175182481751827
Epidermis 2,gse1,15.196088,1.5178944,3.753784188983397e-52,3.658608963777368e-49,0.9576719576719577,0.7496884457895674
Epidermis 2,rcor1,15.194323,1.6091746,3.856285512436618e-52,3.658608963777368e-49,0.8703703703703703,0.5670286629873598
Epidermis 2,gata2,15.156759,1.8776115,6.836012381274025e-52,6.215359423824187e-49,0.8227513227513228,0.40466441160761973
Epidermis 2,ptprd,15.119641,2.5646102,1.2019613167008573e-51,1.0087691496819003e-48,0.656084656084656,0.2650881253338081
Epidermis 2,mfsd2a,15.0161915,2.0334032,5.75186987070682e-51,4.6485760166182787e-48,0.7037037037037037,0.29748976321880005
Epidermis 2,LOC100488209,14.994409,1.4487175,7.987052623606358e-51,6.224481260704083e-48,0.9682539682539683,0.6482107886772298
Epidermis 2,c15orf39,14.887076,1.39724,3.9987901867398287e-50,3.008882781546545e-47,0.8809523809523809,0.6704646608509881
Epidermis1,grhl1,31.65734,4.6993713,6.009796419459455e-220,1.3113976766902477e-215,0.9851694915254238,0.3632084012312149
Epidermis1,grhl3,31.131294,4.8099194,9.087116570790131e-213,7.274485716796751e-209,0.961864406779661,0.39308346912909653
Epidermis1,krt7,31.128218,4.6364646,1.0001126048480938e-212,7.274485716796751e-209,0.9555084745762712,0.20930653630273402
Epidermis1,epas1,30.905434,4.877092,1.0096294450860449e-209,5.507781030305647e-206,0.9788135593220338,0.5582111171464783
Epidermis1,rabgap1l,29.697737,4.1049867,8.213171936544807e-194,3.584392496546885e-190,0.961864406779661,0.33260908926308164
Epidermis1,upk2,29.561775,4.5006123,4.63513960897894e-192,1.685723023458824e-188,0.9216101694915254,0.16802462429838855
Epidermis1,LOC100495222,29.49845,3.5986931,3.0139352351436087e-191,9.395297252295526e-188,0.9639830508474576,0.5623755205504255
Epidermis1,adap1l,29.424274,4.0464272,2.6870130630817666e-190,7.329164006188404e-187,0.9385593220338984,0.3128734383487235
Epidermis1,astl2d.1,29.387064,4.498322,8.035924939652616e-190,1.9483546456462193e-186,0.9449152542372882,0.27648017381857687
Epidermis1,xbp1,29.133759,3.0673687,1.3417914220350257e-186,2.9279230620226297e-183,0.9576271186440678,0.6210392902408112
Epidermis1,gramd2b,28.91074,3.9954252,8.749835638219157e-184,1.7357287587416385e-180,0.940677966101695,0.280644577222524
Epidermis1,itpr3,28.861475,3.519218,3.6371756921866233e-183,6.613900898267025e-180,0.9703389830508474,0.7211660329531052
Epidermis1,b4galt1l,28.857859,3.67101,4.03773958315646e-183,6.777501188004393e-180,0.9300847457627118,0.31595147564729315
Epidermis1,upk3b,28.657808,4.0799084,1.281297492154771e-180,1.9970851840220896e-177,0.9152542372881356,0.17092160057939526
Epidermis1,prss27,28.5779,3.9431574,1.2647851444134616e-179,1.8399251090830764e-176,0.9194915254237288,0.2313959804454101
