group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis1,serpina1,-5.2333965,-1.8760865,1.664231062649985e-07,4.331683606115564e-06,0.10805084745762712,0.31216931216931215
Epidermis1,map1lc3a,-5.2561684,-1.4122785,1.4708774517788923e-07,3.866989984971953e-06,0.1673728813559322,0.373015873015873
Epidermis1,dnajc16,-5.2745824,-1.1094751,1.330587763825912e-07,3.506612994498216e-06,0.2648305084745763,0.4603174603174603
Epidermis1,ifrd1,-5.287514,-1.2225628,1.2398963033655152e-07,3.2755178251499888e-06,0.2288135593220339,0.42592592592592593
Epidermis1,znf827,-5.326732,-1.4282314,9.999545078193322e-08,2.660976501844591e-06,0.1885593220338983,0.3862433862433862
Epidermis1,mapk12,-5.335588,-1.0937575,9.523553966856267e-08,2.540506981794262e-06,0.3220338983050847,0.5052910052910053
Epidermis1,smad9,-5.3486605,-2.4275303,8.860763519500978e-08,2.375315979840674e-06,0.06991525423728813,0.2777777777777778
Epidermis1,nxn,-5.354564,-1.1163412,8.57628975449358e-08,2.3047194425222214e-06,0.2775423728813559,0.4603174603174603
Epidermis1,rab34,-5.3634195,-2.7023532,8.1660933446186e-08,2.205350530605476e-06,0.04449152542372881,0.25925925925925924
Epidermis1,znf282,-5.4113526,-1.387184,6.255046124630632e-08,1.7040120035651064e-06,0.2097457627118644,0.4021164021164021
Epidermis1,pank4,-5.421333,-1.0350394,5.9156318188437354e-08,1.6135625239873643e-06,0.3072033898305085,0.5052910052910053
Epidermis1,etfa,-5.444667,-1.2397194,5.190248802733407e-08,1.4246090455905115e-06,0.23728813559322035,0.43386243386243384
Epidermis1,brms1l,-5.4595666,-1.1680701,4.772982331689533e-08,1.3133826918007227e-06,0.2690677966101695,0.46296296296296297
Epidermis1,plcg1,-5.461675,-1.0957652,4.7166271813803425e-08,1.2995141631931875e-06,0.3495762711864407,0.5185185185185185
Epidermis1,rrm2.2,-5.506234,-1.1708877,3.665903920662681e-08,1.0203276715915861e-06,0.326271186440678,0.5238095238095238
Epidermis1,znhit6,-5.5146685,-1.2017815,3.494383433609205e-08,9.750759706494433e-07,0.2542372881355932,0.4497354497354497
Epidermis1,lamb1,-5.542922,-2.0804155,2.9746540011578716e-08,8.386295214375441e-07,0.09322033898305085,0.30952380952380953
