group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 2,elavl3,-10.103908,-1.6416421,5.308406367218409e-24,4.322191617129586e-22,0.2492836676217765,0.5595111583421891
Ventral Mesoderm 2,itga6,-10.174355,-1.9261496,2.581042825340687e-24,2.141480436949017e-22,0.21203438395415472,0.5093871767623096
Ventral Mesoderm 2,mxi1,-10.1823225,-1.223616,2.3781675606034446e-24,1.980686806867472e-22,0.4813753581661891,0.7029755579171094
Ventral Mesoderm 2,grasp,-10.195006,-1.4317207,2.0873058755414903e-24,1.7450996747199564e-22,0.40974212034383956,0.6631243358129649
Ventral Mesoderm 2,ptma,-10.369476,-1.0595367,3.4138934519368917e-25,2.898621362440269e-23,0.670487106017192,0.8065887353878852
Ventral Mesoderm 2,kiaa1324l,-10.417759,-2.2604923,2.0574368487253142e-25,1.7606011559229445e-23,0.19484240687679083,0.49220687212185615
Ventral Mesoderm 2,grhl3,-10.44461,-3.1564927,1.5509279697607265e-25,1.3429682233392388e-23,0.166189111747851,0.4546581650726178
Ventral Mesoderm 2,krt8.1,-10.479953,-1.5522588,1.0679723697825833e-25,9.28455182510986e-24,0.5358166189111748,0.7026213248317393
Ventral Mesoderm 2,galnt7,-10.489052,-1.8193983,9.699731029702127e-26,8.500314489924904e-24,0.32951289398280803,0.5644704215373716
Ventral Mesoderm 2,atg16l1,-10.537684,-1.2576382,5.790714540515624e-26,5.136552113357375e-24,0.6905444126074498,0.8136733970952887
Ventral Mesoderm 2,mfge8,-10.556599,-2.1671667,4.735077841758172e-26,4.2173115748981665e-24,0.17765042979942694,0.4824654622741764
Ventral Mesoderm 2,ide,-10.645404,-1.4461936,1.8318854785515328e-26,1.6450030052458023e-24,0.37822349570200575,0.6342543393552957
Ventral Mesoderm 2,cep131,-10.671792,-1.372374,1.3794051688983698e-26,1.2438016607657573e-24,0.5386819484240688,0.7382217499114417
Ventral Mesoderm 2,twsg1,-10.722911,-2.2476866,7.94627029107645e-27,7.2248151675658e-25,0.16045845272206305,0.4766206163655685
Ventral Mesoderm 2,epas1,-10.750079,-2.496825,5.921064169063011e-27,5.406005909335731e-25,0.3839541547277937,0.604144527098831
Ventral Mesoderm 2,zmiz1,-10.87171,-1.3263292,1.572265127672882e-27,1.4661708269636735e-25,0.5415472779369628,0.7309599716613532
Ventral Mesoderm 2,klf17,-10.912105,-3.0127392,1.0089327791358435e-27,9.448893636705254e-26,0.11461318051575932,0.43730074388947926
Ventral Mesoderm 2,marchf8,-11.088933,-2.4433725,1.4197112232625946e-28,1.370775159416508e-26,0.20630372492836677,0.5148777895855473
Ventral Mesoderm 2,trim36,-11.1028595,-1.4103749,1.2149284772904108e-28,1.1835247456675917e-26,0.4699140401146132,0.6941197307828552
Ventral Mesoderm 2,esrp1,-11.1477165,-2.198469,7.346763695231348e-29,7.188956528862925e-27,0.2722063037249284,0.5579171094580234
Ventral Mesoderm 2,sema3f,-11.311973,-1.8169724,1.1448659988315523e-29,1.161959114442014e-27,0.37822349570200575,0.6524973432518597
Ventral Mesoderm 2,nectin2,-11.358375,-1.9581443,6.738680159202884e-30,6.87124952121337e-28,0.46418338108882523,0.6764080765143464
Ventral Mesoderm 2,msi1,-11.3647,-1.2787312,6.267898840331158e-30,6.42121223450076e-28,0.5673352435530086,0.800035423308537
Ventral Mesoderm 2,oxr1,-11.367075,-2.286005,6.099760713422678e-30,6.27843766639605e-28,0.2034383954154728,0.5219624512929507
Ventral Mesoderm 2,pdk1,-11.401749,-1.7520403,4.098022356135917e-30,4.238054304892978e-28,0.34097421203438394,0.628586609989373
Ventral Mesoderm 2,lmo7,-11.497948,-2.1858706,1.3508975521878665e-30,1.4172084368409343e-28,0.5128939828080229,0.69394261424017
Ventral Mesoderm 2,crtc3,-11.5022335,-1.5831486,1.285447914276804e-30,1.3550608182335333e-28,0.5100286532951289,0.720332979100248
Ventral Mesoderm 2,znf219,-11.508767,-1.432585,1.1916979461162589e-30,1.268489799131848e-28,0.49570200573065903,0.7120085015940489
Ventral Mesoderm 2,eif4enif1,-11.532733,-1.0810006,9.023286146772606e-31,9.699365862498769e-29,0.6332378223495702,0.8289054197662061
Ventral Mesoderm 2,plekha4,-11.550055,-1.3014807,7.3773873580853165e-31,8.009053210984064e-29,0.5873925501432665,0.7716967764789231
Ventral Mesoderm 2,cxcl12,-11.566817,-2.1289203,6.069227700703492e-31,6.655106414927181e-29,0.24068767908309455,0.5515409139213603
Ventral Mesoderm 2,stk40,-11.600998,-1.7442598,4.073014661276564e-31,4.5345537205977496e-29,0.335243553008596,0.6144172865745661
Ventral Mesoderm 2,fign,-11.603675,-1.7127767,3.947553445233555e-31,4.4174135245354557e-29,0.5816618911174785,0.7529224229543039
Ventral Mesoderm 2,itpr3,-11.612455,-1.8687421,3.562386805179317e-31,4.0069506430833955e-29,0.6074498567335244,0.749025859015232
Ventral Mesoderm 2,ptmap12,-11.812166,-1.0711366,3.3774751158919295e-32,3.899464788564963e-30,0.7707736389684814,0.8855827134254339
Ventral Mesoderm 2,ccnd2,-11.885482,-2.0752528,1.4082070649833472e-32,1.6344939555851927e-30,0.3151862464183381,0.6025504782146652
Ventral Mesoderm 2,slc43a2,-11.903281,-2.277994,1.137839352483864e-32,1.3277429150026951e-30,0.21203438395415472,0.5545518951470068
Ventral Mesoderm 2,atp10b,-11.934593,-2.6456792,7.814027686185811e-33,9.167198824745194e-31,0.17191977077363896,0.5159404888416578
Ventral Mesoderm 2,trpm4,-11.983019,-2.3810267,4.361475447059512e-33,5.2006423896330945e-31,0.20057306590257878,0.5384342897626638
Ventral Mesoderm 2,hpdl,-12.134559,-1.4845122,6.9282506272017345e-34,8.445885862355813e-32,0.47564469914040114,0.7114771519659936
Ventral Mesoderm 2,tmem164,-12.195382,-2.9927871,3.289584302997357e-34,4.0785238111196213e-32,0.14326647564469913,0.49787460148777896
Ventral Mesoderm 2,plec,-12.2502775,-1.7040824,1.6742263318307332e-34,2.124028650399909e-32,0.501432664756447,0.7199787460148778
Ventral Mesoderm 2,slc44a1,-12.337728,-1.4778324,5.67347204661322e-35,7.369097233877803e-33,0.5128939828080229,0.7445979454481049
Ventral Mesoderm 2,letm1,-12.350364,-1.5390537,4.849170155506962e-35,6.336152213372301e-33,0.6131805157593123,0.7865745660644704
Ventral Mesoderm 2,msantd4,-12.387667,-1.240229,3.04781195085347e-35,4.0064038903357576e-33,0.6103151862464183,0.808182784272051
Ventral Mesoderm 2,rgma,-12.501808,-1.4162049,7.297248312880849e-36,9.829213298479815e-34,0.6103151862464183,0.7901168969181721
Ventral Mesoderm 2,psd3,-12.520245,-1.7905614,5.7856551504439676e-36,7.841539194896758e-34,0.4699140401146132,0.71413390010627
Ventral Mesoderm 2,LOC100496572,-12.632298,-2.4702337,1.4012509070899676e-36,1.9726900673296893e-34,0.2349570200573066,0.5676585193057031
Ventral Mesoderm 2,tenm4,-12.711431,-1.8308195,5.109125932811826e-37,7.28668215554816e-35,0.5444126074498568,0.7631951824300389
Ventral Mesoderm 2,ocln,-12.74628,-1.727104,3.2698045065488227e-37,4.7251923269802554e-35,0.5214899713467048,0.7484945093871768
Ventral Mesoderm 2,mapk11,-12.752208,-1.6743008,3.030405749971878e-37,4.40843225800909e-35,0.4355300859598854,0.7283032235210769
Ventral Mesoderm 2,cxadr,-12.781368,-1.6755956,2.083712818639689e-37,3.0722092848335577e-35,0.3638968481375358,0.7036840240878498
Ventral Mesoderm 2,plekhg1,-12.87011,-2.1632755,6.630839026200236e-38,9.910379341829818e-36,0.24641833810888253,0.6110520722635494
Ventral Mesoderm 2,LOC101732476,-12.891717,-2.4472282,5.011563753854898e-38,7.541885011921911e-36,0.22636103151862463,0.5742118313850514
Ventral Mesoderm 2,cyb561,-12.902059,-2.0598097,4.3823272397252464e-38,6.64074740958643e-36,0.27507163323782235,0.6252213956783563
Ventral Mesoderm 2,dnmbp,-12.916336,-2.6327715,3.6406953044527407e-38,5.5946205801734686e-36,0.19197707736389685,0.5446333687566419
Ventral Mesoderm 2,cadm1,-12.929896,-1.0462966,3.0522939897250174e-38,4.82638457607171e-36,0.9770773638968482,0.9906128232376904
Ventral Mesoderm 2,prdm1,-12.967534,-2.5938303,1.869473124869317e-38,3.021760967242471e-36,0.16905444126074498,0.5474672334396032
