group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 2,lamb1,6.289817,4.1430817,3.178407343761242e-10,3.5567193152930285e-08,0.5,0.058823529411764705
Ventral Mesoderm 2,fam171a1,6.2522993,2.3571386,4.044535680326676e-10,4.4573642969903227e-08,0.6355799373040752,0.2647058823529412
Ventral Mesoderm 2,tut4,6.1809516,1.2199204,6.371636918693372e-10,6.951774460140403e-08,0.9302507836990596,0.75
Ventral Mesoderm 2,creb3l2,6.171011,1.3608631,6.785470851866021e-10,7.329988092008337e-08,0.872257053291536,0.7352941176470589
Ventral Mesoderm 2,sulf1,6.0866766,1.7984328,1.1527859870374229e-09,1.2152146387992078e-07,0.804858934169279,0.47058823529411764
Ventral Mesoderm 2,cdh2,6.0324845,1.5494822,1.614580349202411e-09,1.6857300382749192e-07,0.8283699059561128,0.6029411764705882
Ventral Mesoderm 2,itm2a,5.942057,1.5879682,2.814672327792609e-09,2.852604055706873e-07,0.7515673981191222,0.45588235294117646
Ventral Mesoderm 2,acvr1,5.9409347,1.5127571,2.834012594489529e-09,2.852604055706873e-07,0.7648902821316614,0.5441176470588235
Ventral Mesoderm 2,pcsk5,5.915923,1.169655,3.3001943634437476e-09,3.2585312762310415e-07,0.9553291536050157,0.8235294117647058
Ventral Mesoderm 2,arhgef17,5.889308,1.8968805,3.878160901261752e-09,3.7779173672514596e-07,0.6810344827586207,0.36764705882352944
Ventral Mesoderm 2,eef1a1,5.782848,1.1679116,7.344656485093135e-09,6.908092636259367e-07,0.9435736677115988,0.7647058823529411
Ventral Mesoderm 2,amotl1,5.696589,2.3390589,1.222279846338251e-08,1.1206457364263435e-06,0.5815047021943573,0.19117647058823528
Ventral Mesoderm 2,efna1,5.6659656,2.1110792,1.4619869866068824e-08,1.3128402483435712e-06,0.6144200626959248,0.29411764705882354
Ventral Mesoderm 2,zswim4,5.6263638,1.2212715,1.8404794952865597e-08,1.6392286965978784e-06,0.9592476489028213,0.8235294117647058
Ventral Mesoderm 2,gli3,5.621073,1.7759585,1.8977518940203972e-08,1.683367645504841e-06,0.682601880877743,0.39705882352941174
Ventral Mesoderm 2,lefty,5.6064825,4.590909,2.064796226481602e-08,1.824126253362552e-06,0.42946708463949845,0.029411764705882353
Ventral Mesoderm 2,fam13a,5.567041,2.006119,2.5910135990621425e-08,2.2615403098054007e-06,0.6175548589341693,0.27941176470588236
Ventral Mesoderm 2,kdm1a,5.560788,1.3216136,2.685590877281821e-08,2.3347521327954826e-06,0.8283699059561128,0.5882352941176471
Ventral Mesoderm 2,plpp2,5.5405865,1.2717067,3.01460611525125e-08,2.6103857159086317e-06,0.7884012539184952,0.5882352941176471
Ventral Mesoderm 2,robo3,5.5373797,2.0378685,3.070304897216653e-08,2.6481076348681656e-06,0.6050156739811913,0.27941176470588236
