group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Endoderm 1,mpzl2,5.9539847,5.7694335,2.6169144130044025e-09,2.6315064242474226e-07,0.45714285714285713,0.025052192066805846
Ventral Endoderm 1,krt18.1,5.8979216,1.9775308,3.6810907597385404e-09,3.6511400667388495e-07,0.6714285714285714,0.302713987473904
Ventral Endoderm 1,kifc3,5.8777547,4.5134134,4.158680975701273e-09,4.0876836743593454e-07,0.4714285714285714,0.04592901878914405
Ventral Endoderm 1,sptlc1,5.8402452,1.8584188,5.212410484045282e-09,5.055111518771205e-07,0.7,0.35281837160751567
Ventral Endoderm 1,ctnna1,5.797895,2.572814,6.715240213662427e-09,6.455209546358054e-07,0.5714285714285714,0.1732776617954071
Ventral Endoderm 1,MGC69473,5.7874084,1.7396774,7.1480579670244e-09,6.841130390282432e-07,0.7142857142857143,0.3653444676409186
Ventral Endoderm 1,cnn2,5.764822,2.2550335,8.17440850684518e-09,7.721808139734574e-07,0.6,0.2150313152400835
Ventral Endoderm 1,LOC100488554,5.7571588,5.298535,8.554150437946782e-09,8.011163807143207e-07,0.44285714285714284,0.022964509394572025
Ventral Endoderm 1,dmd.3,5.714002,1.6332884,1.103496001278783e-08,1.011738917811106e-06,0.7857142857142857,0.5302713987473904
Ventral Endoderm 1,LOC100216037,5.706339,4.232226,1.1543209062546074e-08,1.053909476794217e-06,0.45714285714285713,0.03966597077244259
Ventral Endoderm 1,tmod3,5.658746,2.571288,1.524833051090244e-08,1.3806382575867308e-06,0.5428571428571428,0.13569937369519833
Ventral Endoderm 1,grhl3,5.6474524,3.855906,1.6284290132435628e-08,1.4623024484768636e-06,0.4857142857142857,0.09394572025052192
Ventral Endoderm 1,cdx4,5.613169,4.529807,1.986541842548187e-08,1.769319573316081e-06,0.44285714285714284,0.037578288100208766
Ventral Endoderm 1,reps1,5.5857425,2.5059264,2.3270364706289754e-08,2.064157025430686e-06,0.6142857142857143,0.2630480167014614
